Date,Benchmark_Return
2007-11-01,-0.023407664145208784
2007-11-02,0.0011255920699153599
2007-11-05,-0.007605779892165154
2007-11-06,0.013462207473359245
2007-11-07,-0.02735584574044303
2007-11-08,-0.00507065094605319
2007-11-09,-0.013726584820553667
2007-11-12,-0.00992147200952076
2007-11-13,0.030480201641132076
2007-11-14,-0.0027687983322498555
2007-11-15,-0.014424086877658282
2007-11-16,0.0017177409065045612
2007-11-19,-0.013924129726192724
2007-11-20,0.006121347498873497
2007-11-21,-0.020464648274044595
2007-11-23,0.017292577171695855
2007-11-26,-0.022063469276615066
2007-11-27,0.011493511252585797
2007-11-28,0.031984269652338915
2007-11-29,0.00033975254067697414
2007-11-30,0.010055789237525037
2007-12-03,-0.006592297606527686
2007-12-04,-0.008938191568898635
2007-12-05,0.016739525403287825
2007-12-06,0.01431358724385312
2007-12-07,-0.00019874638142081125
2007-12-10,0.0077529530220208365
2007-12-11,-0.02741976669343915
2007-12-12,0.009870809403895286
2007-12-13,-0.0020753669995807744
2007-12-14,-0.012679454049403849
2007-12-17,-0.01426915044407251
2007-12-18,0.005583494297229041
2007-12-19,0.0
2007-12-20,0.006306540568629337
2007-12-21,0.009059957788868367
2007-12-24,0.007425847623489856
2007-12-26,0.002144390091674442
2007-12-27,-0.012571078866256191
2007-12-28,-0.002505553746700806
2007-12-31,-0.007399839207794301
2008-01-02,-0.008754626764985507
2008-01-03,-0.000482937065940936
2008-01-04,-0.024506440955407105
2008-01-07,-0.000849162262123393
2008-01-08,-0.01614844351492295
2008-01-09,0.010510340627658987
2008-01-10,0.006554094186419723
2008-01-11,-0.008068507635496713
2008-01-14,0.008062825059037326
2008-01-15,-0.022013028292914294
2008-01-16,-0.008612596491107904
2008-01-17,-0.02591621523203258
2008-01-18,-0.010267519990924567
2008-01-22,-0.01014687537985215
2008-01-23,0.024020802940071695
2008-01-24,0.008441691899447878
2008-01-25,-0.014445604323869765
2008-01-28,0.016536472625187315
2008-01-29,0.0049541418347485155
2008-01-30,-0.007357810117393115
2008-01-31,0.01823431464162817
2008-02-01,0.016087987132720416
2008-02-04,-0.012609216820087199
2008-02-05,-0.026774069404347012
2008-02-06,-0.008051903315729136
2008-02-07,0.006613976729343829
2008-02-08,-0.006421155817161628
2008-02-11,0.005110037110950705
2008-02-12,0.009271069107768648
2008-02-13,0.010222902199180428
2008-02-14,-0.008799567289057841
2008-02-15,-0.00022193371090661884
2008-02-19,0.0028119349158559626
2008-02-20,0.0029515487298847898
2008-02-21,-0.008313749985546126
2008-02-22,0.00615774072555042
2008-02-25,0.01260880972890166
2008-02-26,0.007500173054421078
2008-02-27,-0.0010118487209515026
2008-02-28,-0.009767082126992621
2008-02-29,-0.022283830655194792
2008-03-03,-0.002391326458706877
2008-03-04,-0.0038201835718048027
2008-03-05,0.006316236583160384
2008-03-06,-0.02069793196265335
2008-03-07,-0.010300556003924988
2008-03-10,-0.0131833060315798
2008-03-11,0.03593754768371582
2008-03-12,-0.009351473876977323
2008-03-13,0.0022076224481226703
2008-03-14,-0.015495582079075865
2008-03-17,-0.010107225927203034
2008-03-18,0.04154327127260071
2008-03-19,-0.02476986782643964
2008-03-20,0.013505175014741244
2008-03-24,0.019987881231447124
2008-03-25,0.0009650006059569449
2008-03-26,-0.012235884913544881
2008-03-27,-0.0031531394787381872
2008-03-28,-0.009564725742857605
2008-03-31,0.0034978840626693763
2008-04-01,0.035159500998174664
2008-04-02,0.0006587829404036682
2008-04-03,0.00248717151046729
2008-04-04,-0.0010945264436140745
2008-04-07,0.0005114129924090882
2008-04-08,-0.0010221917551517246
2008-04-09,-0.007235824003561597
2008-04-10,0.001398825287822536
2008-04-11,-0.01940890535748163
2008-04-14,-0.003373910560481863
2008-04-15,0.0023321510153011538
2008-04-16,0.02709396923986751
2008-04-17,0.0014614317816756817
2008-04-18,0.010434094446836406
2008-04-21,0.0005055410628151957
2008-04-22,-0.0044027470004723845
2008-04-23,-0.001594905153032622
2008-04-24,0.004356709978197593
2008-04-25,0.009253894675530061
2008-04-28,0.0002148909597798898
2008-04-29,-0.003939003312500189
2008-04-30,-0.005895939843420739
2008-05-01,0.02068566992609089
2008-05-02,0.0027636012127449927
2008-05-05,-0.004805262541003108
2008-05-06,0.008662935488467083
2008-05-07,-0.01781062108372522
2008-05-08,-0.0025802795249958432
2008-05-09,-0.0018684231013411656
2008-05-12,0.011231194283171986
2008-05-13,0.00014231106874862398
2008-05-14,0.0020644116866599393
2008-05-15,0.012502624518142769
2008-05-16,0.0009121229490347549
2008-05-19,0.0027337682576551448
2008-05-20,-0.008109078205958964
2008-05-21,-0.01691446829803478
2008-05-22,0.0001433006873947651
2008-05-23,-0.01340402258488993
2008-05-27,0.00741066751659436
2008-05-28,0.004615601995857421
2008-05-29,0.005025103610242665
2008-05-30,0.0025000435965401024
2008-06-02,-0.010331401097067205
2008-06-03,-0.0058315161568502916
2008-06-04,-0.0005068583335929855
2008-06-05,0.019997061450509168
2008-06-06,-0.031893774201569025
2008-06-09,0.00242132106032078
2008-06-10,-0.004977255892872567
2008-06-11,-0.01471237284155602
2008-06-12,0.0038076339968640127
2008-06-13,0.01264408320437993
2008-06-16,0.0005876006951239798
2008-06-17,-0.004844662879093797
2008-06-18,-0.009736720903628204
2008-06-19,0.0012662805880470085
2008-06-20,-0.021127781405867796
2008-06-23,-0.0009880291913920702
2008-06-24,-0.001977896636531029
2008-06-25,0.004725932659879417
2008-06-26,-0.02716032089647269
2008-06-27,-0.005458917348242998
2008-06-30,0.0035286174385957825
2008-07-01,0.0031255001983654385
2008-07-02,-0.01713666064777708
2008-07-03,0.0010302524417780123
2008-07-07,-0.010212975540031421
2008-07-08,0.01775716909544678
2008-07-09,-0.01925492761219072
2008-07-10,0.004086883023389776
2008-07-11,-0.011652088414268458
2008-07-14,-0.009043888487622831
2008-07-15,-0.014097158896065443
2008-07-16,0.024547493785785912
2008-07-17,0.01000320968802626
2008-07-18,0.006230083288371491
2008-07-21,0.0005556413157561391
2008-07-22,0.01134470662875442
2008-07-23,0.00541257290431485
2008-07-24,-0.020753655853288033
2008-07-25,-0.0002390150488907894
2008-07-28,-0.014663722649505995
2008-07-29,0.021352308336143988
2008-07-30,0.017817548477589096
2008-07-31,-0.013226460471390089
2008-08-01,-0.005282647317452427
2008-08-04,-0.009273983547697373
2008-08-05,0.026962179407788334
2008-08-06,0.004440573875968967
2008-08-07,-0.014891729222221817
2008-08-08,0.018581158501404627
2008-08-11,0.010357978258141332
2008-08-12,-0.010404716857896679
2008-08-13,-0.006030141032020264
2008-08-14,0.007544418656429075
2008-08-15,0.004863400613437818
2008-08-18,-0.013674416565533365
2008-08-19,-0.010904287970514459
2008-08-20,0.004646066439957686
2008-08-21,0.0017244177578430442
2008-08-22,0.014475671365808518
2008-08-25,-0.02028536349579635
2008-08-26,0.0029129487983041713
2008-08-27,0.009733931227766668
2008-08-28,0.012127789002379208
2008-08-29,-0.010753584215527856
2008-09-02,-0.006211627176545664
2008-09-03,-0.0008594469270063465
2008-09-04,-0.03010633841734922
2008-09-05,0.003144395658202237
2008-09-08,0.020655840963238914
2008-09-09,-0.029687351023587882
2008-09-10,0.004057782787263875
2008-09-11,0.014468161153136316
2008-09-12,0.004621099448557375
2008-09-15,-0.047585059673738495
2008-09-16,0.016737465213797043
2008-09-17,-0.04496312802930236
2008-09-18,0.02967154674867145
2008-09-19,0.03373034947989928
2008-09-22,-0.022639422541147702
2008-09-23,-0.022751583236186534
2008-09-24,0.003205375315360026
2008-09-25,0.01563945687024959
2008-09-26,0.0004967096459889131
2008-09-29,-0.07836161638620986
2008-09-30,0.041389843095997136
2008-10-01,0.0006034976818125593
2008-10-02,-0.03627433373283684
2008-10-03,-0.013500242796872675
2008-10-06,-0.05093343577769904
2008-10-07,-0.04478611904827823
2008-10-08,-0.02519240901548392
2008-10-09,-0.06983904254738993
2008-10-10,-0.024255755482523456
2008-10-13,0.14519772287142474
2008-10-14,-0.014800197558789474
2008-10-15,-0.09844769134976405
2008-10-16,0.041657411018009016
2008-10-17,-0.005972033471701721
2008-10-20,0.06007937484310055
2008-10-21,-0.029855247658445272
2008-10-22,-0.054454425072676615
2008-10-23,0.011584323243913452
2008-10-24,-0.05071437890789077
2008-10-27,-0.03550096432425387
2008-10-28,0.11685533704112538
2008-10-29,-0.007252562816581043
2008-10-30,0.034593910156422325
2008-10-31,0.005503621625141841
2008-11-03,0.002891653144708295
2008-11-04,0.0339821133870537
2008-11-05,-0.04202769710978094
2008-11-06,-0.05541118303122439
2008-11-07,0.033017829406202015
2008-11-10,-0.013104659588058176
2008-11-11,-0.03087553379200847
2008-11-12,-0.04400130439959504
2008-11-13,0.06233976337853275
2008-11-14,-0.04990671836947691
2008-11-17,-0.013276396783816646
2008-11-18,0.018837025709104394
2008-11-19,-0.06407902748877448
2008-11-20,-0.07423316627923693
2008-11-21,0.053943006752090294
2008-11-24,0.06929077425597319
2008-11-25,0.007409207242819571
2008-11-26,0.038641109235183047
2008-11-28,0.012588457927624308
2008-12-01,-0.08857804475437392
2008-12-02,0.03848491059828918
2008-12-03,0.024041317373788118
2008-12-04,-0.023133264431128286
2008-12-05,0.030832323087047975
2008-12-08,0.034914132652897445
2008-12-09,-0.016483516483516536
2008-12-10,0.0068156492776711985
2008-12-11,-0.02408165746584212
2008-12-12,0.011939906677429057
2008-12-15,-0.013934126233689614
2008-12-16,0.04706549576544683
2008-12-17,-0.009686541317515451
2008-12-18,-0.01868333869825367
2008-12-19,-0.012319391453044615
2008-12-22,-0.012813299144234347
2008-12-23,-0.01033762832210805
2008-12-24,0.005803156670707965
2008-12-26,0.00576967434653608
2008-12-29,-0.0028682880850851022
2008-12-30,0.02370265184434528
2008-12-31,0.01427443661505623
2009-01-02,0.03014185821246773
2009-01-05,-0.001183311224558059
2009-01-06,0.006677466416489253
2009-01-07,-0.029956167916874166
2009-01-08,0.004080762700497731
2009-01-09,-0.021419206480962738
2009-01-12,-0.024020647408403595
2009-01-13,0.0018401801923537686
2009-01-14,-0.031454458094033466
2009-01-15,0.0003555621467381531
2009-01-16,0.00781985806614549
2009-01-20,-0.05278624491702566
2009-01-21,0.04319229701023741
2009-01-22,-0.015467019685380334
2009-01-23,0.004350460548055102
2009-01-26,0.006858376737314487
2009-01-27,0.010157725514115645
2009-01-28,0.033834149433964456
2009-01-29,-0.03249795580416304
2009-01-30,-0.02034300601562622
2009-02-02,-0.003018230043142056
2009-02-03,0.0140469363888851
2009-02-04,-0.004896059746524406
2009-02-05,0.0148805692610392
2009-02-06,0.02849714639713863
2009-02-09,0.001379571310144545
2009-02-10,-0.0458093907424697
2009-02-11,0.005895774999049808
2009-02-12,0.0007177654196590666
2009-02-13,-0.01075784707724714
2009-02-17,-0.042774297053547405
2009-02-18,-0.0023984150274993787
2009-02-19,-0.010755390196763637
2009-02-20,-0.009721183592527494
2009-02-23,-0.03577882599560056
2009-02-24,0.03791027157680116
2009-02-25,-0.007873007020165246
2009-02-26,-0.016261219660949955
2009-02-27,-0.022348616503887087
2009-03-02,-0.04504263245379103
2009-03-03,-0.007507065024812243
2009-03-04,0.023690647485931082
2009-03-05,-0.040847625373665375
2009-03-06,0.0017441149980361725
2009-03-09,-0.011752721707974811
2009-03-10,0.05960941891368443
2009-03-11,0.006512418354270633
2009-03-12,0.03937225542927414
2009-03-13,0.007814521031663801
2009-03-16,-0.0030226802287876
2009-03-17,0.030582647985210265
2009-03-18,0.022384241406611327
2009-03-19,-0.012385810834351085
2009-03-20,-0.02824934491975506
2009-03-23,0.07182899494188333
2009-03-24,-0.01970326833532221
2009-03-25,0.01054588697534542
2009-03-26,0.02038064732113165
2009-03-27,-0.018048369498064654
2009-03-30,-0.034554584900548635
2009-03-31,0.009265080835850092
2009-04-01,0.019366209513813182
2009-04-02,0.029237636540377254
2009-04-03,0.00994848169745488
2009-04-06,-0.007832941435751306
2009-04-07,-0.023325322773131596
2009-04-08,0.010777675896785466
2009-04-09,0.039743109509407626
2009-04-13,0.00023312286481869116
2009-04-14,-0.017243426836303533
2009-04-15,0.010669846380080505
2009-04-16,0.014662756598240456
2009-04-17,0.006705223480401035
2009-04-20,-0.0419154966597306
2009-04-21,0.019537303697179098
2009-04-22,-0.006113292475798726
2009-04-23,0.009817859262670536
2009-04-24,0.015110704861480029
2009-04-27,-0.009462350445033296
2009-04-28,-0.003145347793394815
2009-04-29,0.021269132889038644
2009-04-30,0.0003432747397458247
2009-05-01,0.00537635816229165
2009-05-04,0.03401977340463702
2009-05-05,-0.003411064788319984
2009-05-06,0.017334654964274332
2009-05-07,-0.013891890468589185
2009-05-08,0.023332629675774985
2009-05-11,-0.018713760274717273
2009-05-12,-0.0029591916855318257
2009-05-13,-0.025173143726485714
2009-05-14,0.008570163888306892
2009-05-15,-0.008161933553298306
2009-05-18,0.028407217883761993
2009-05-19,-0.0012057503705353856
2009-05-20,-0.006694475328848037
2009-05-21,-0.014363087184564693
2009-05-22,-0.0021298334643669037
2009-05-26,0.02561229493001771
2009-05-27,-0.017853283990455604
2009-05-28,0.013940002515054228
2009-05-29,0.017707882124677443
2009-06-01,0.024208342087114865
2009-06-02,0.0008441683432363067
2009-06-03,-0.012651523115939645
2009-06-04,0.009396660321193906
2009-06-05,0.00021161824520543604
2009-06-08,-0.004124795103760515
2009-06-09,0.005097660459546294
2009-06-10,-0.002535903057029998
2009-06-11,0.004449133073691547
2009-06-12,0.002742060082970621
2009-06-15,-0.02292806334868791
2009-06-16,-0.013562993708665094
2009-06-17,-0.000982063929397925
2009-06-18,0.007318384998485694
2009-06-19,-0.0019518575449267717
2009-06-22,-0.02998698510187492
2009-06-23,0.0007840467717439292
2009-06-24,0.008617843151770721
2009-06-25,0.021748768583420786
2009-06-26,-0.0026064887966055217
2009-06-29,0.009364118517465103
2009-06-30,-0.008090615153080849
2009-07-01,0.004132734044856923
2009-07-02,-0.027293449826547578
2009-07-06,-0.00011128501400325952
2009-07-07,-0.019376452494786478
2009-07-08,-0.0006813259170694863
2009-07-09,0.001931797374378652
2009-07-10,-0.002381752170055318
2009-07-13,0.02432923387815511
2009-07-14,0.005660401163901874
2009-07-15,0.029246236707078932
2009-07-16,-0.00160842292990504
2009-07-17,0.010954748538074988
2009-07-20,0.010623605961740168
2009-07-21,0.004625275455796718
2009-07-22,-0.00020923556691698764
2009-07-23,0.022082684908012018
2009-07-24,0.0040957800684535695
2009-07-27,0.0029573824469459886
2009-07-28,-0.004677164124142763
2009-07-29,-0.0024517097279184163
2009-07-30,0.0104454339695641
2009-07-31,0.001418864824632271
2009-08-03,0.016496355865669443
2009-08-04,0.00258855536157121
2009-08-05,-0.0028797745275191966
2009-08-06,-0.005178809416348629
2009-08-07,0.013114401507639872
2009-08-10,-0.0020750898300921916
2009-08-11,-0.01247642869084531
2009-08-12,0.010728964793019102
2009-08-13,0.007638855354707097
2009-08-14,-0.00767942090814655
2009-08-17,-0.024605648719182915
2009-08-18,0.00793407383447442
2009-08-19,0.008779925105813602
2009-08-20,0.010304109531118044
2009-08-21,0.019605935229392912
2009-08-24,-9.713640974939874e-05
2009-08-25,0.0019425464201163756
2009-08-26,9.688354479586714e-05
2009-08-27,0.0022293628091081263
2009-08-28,-0.0001934649145621803
2009-08-31,-0.008899189334374835
2009-09-01,-0.022057409295575203
2009-09-02,-0.0037923878741658035
2009-09-03,0.008314985309479273
2009-09-04,0.014008902248772603
2009-09-08,0.008622427041576897
2009-09-09,0.007674382133194602
2009-09-10,0.010218813499372148
2009-09-11,-0.00019089867626842505
2009-09-14,0.004867826215247062
2009-09-15,0.004179354545098768
2009-09-16,0.015134302455983795
2009-09-17,-0.0014908314682240409
2009-09-18,-0.004106032347606425
2009-09-21,-0.002530025012861037
2009-09-22,0.005824356640268258
2009-09-23,-0.008312313366817592
2009-09-24,-0.011019007021873972
2009-09-25,-0.0053328747414154165
2009-09-28,0.01790332983454923
2009-09-29,-0.003009778929107698
2009-09-30,-0.003867959076503502
2009-10-01,-0.024812910389763188
2009-10-02,-0.0046615844541437745
2009-10-05,0.014928274087102178
2009-10-06,0.014324221700149131
2009-10-07,0.002748563260883241
2009-10-08,0.0076559313348743
2009-10-09,0.006097003303232151
2009-10-12,0.003915701664930715
2009-10-13,-0.002043101969535832
2009-10-14,0.017215694117648672
2009-10-15,0.0036593315781980884
2009-10-16,-0.007474247576949256
2009-10-19,0.008265235842810137
2009-10-20,-0.005282829276055279
2009-10-21,-0.008973498175575023
2009-10-22,0.0101635261942421
2009-10-23,-0.01143327521325388
2009-10-26,-0.010825297456732108
2009-10-27,-0.0045833455839430215
2009-10-28,-0.018887375882538526
2009-10-29,0.02145386251511483
2009-10-30,-0.028973313859122274
2009-11-02,0.007338761627533552
2009-11-03,0.003163361119824293
2009-11-04,0.0025799965516448697
2009-11-05,0.018394970824037182
2009-11-06,0.0026204846354274114
2009-11-09,0.02277608983443158
2009-11-10,0.00018250107805140026
2009-11-11,0.005110002798628166
2009-11-12,-0.010167977585718857
2009-11-13,0.005411391120708542
2009-11-16,0.014504618664956226
2009-11-17,0.0011689349382983938
2009-11-18,-0.0006287021477150434
2009-11-19,-0.013031338114384172
2009-11-20,-0.003551260159644798
2009-11-23,0.012702178431618805
2009-11-24,0.0015340026115633343
2009-11-25,0.0035138246432542264
2009-11-27,-0.01625065185156671
2009-11-30,0.003376861801702713
2009-12-01,0.01237038912270716
2009-12-02,-0.00044926370518205694
2009-12-03,-0.00782024940747894
2009-12-04,0.005707600095025356
2009-12-07,-0.0015314457712667373
2009-12-08,-0.011097038687997385
2009-12-09,0.0037404984073698966
2009-12-10,0.005635364165602397
2009-12-11,0.004248022625595649
2009-12-14,0.006840087589376376
2009-12-15,-0.004648290513042164
2009-12-16,0.0015267011340356351
2009-12-17,-0.01201574944607875
2009-12-18,0.0002722706408948561
2009-12-21,0.010162442209291633
2009-12-22,0.003592935590587043
2009-12-23,0.001968975071143575
2009-12-24,0.0047343137395210455
2009-12-28,0.002133693604257303
2009-12-29,-0.001419478889075676
2009-12-30,-0.0003553741683987033
2009-12-31,-0.009598242391404388
2010-01-04,0.01695979314647067
2010-01-05,0.0026470962456217606
2010-01-06,0.0007040555574093776
2010-01-07,0.0042212941763988265
2010-01-08,0.003327762897745501
